filename	label	start_span	end_span	text	note
casos_clinicos_cardiologia465	DISEASE	4362	4382	arteriële hypotensie	
casos_clinicos_cardiologia465	DISEASE	4513	4533	pericardiale effusie	
casos_clinicos_cardiologia465	DISEASE	4570	4579	tamponade	
casos_clinicos_cardiologia465	DISEASE	4606	4623	fibrine depositie	
casos_clinicos_cardiologia465	DISEASE	5114	5144	elektromechanische dissociatie	
casos_clinicos_cardiologia465	DISEASE	5863	5923	hematoom in de basale regio van de RV vrije wand en in de RA	
casos_clinicos_cardiologia465	DISEASE	5938	5971	dissectie van de rechter AV-groef	
casos_clinicos_cardiologia465	DISEASE	6106	6119	harttamponade	
casos_clinicos_cardiologia465	DISEASE	6152	6165	RV disfunctie	
casos_clinicos_cardiologia465	DISEASE	6302	6324	systolische disfunctie	
casos_clinicos_cardiologia465	DISEASE	6528	6547	Coronaire dissectie	
casos_clinicos_cardiologia465	DISEASE	6555	6634	iatrogene perforatie door angioplastiek geleidingsdraad van de rechter AV-groef	
casos_clinicos_cardiologia465	DISEASE	6636	6655	Acute harttamponade	
casos_clinicos_cardiologia465	DISEASE	6657	6679	RV vrije wand hematoom	
casos_clinicos_cardiologia465	DISEASE	6684	6709	acute ernstige disfunctie	
casos_clinicos_cardiologia74	DISEASE	94	97	AHT	
casos_clinicos_cardiologia74	DISEASE	98	166	Stadium III chronisch nierfalen secundair aan vesicoureterale reflux	
casos_clinicos_cardiologia74	DISEASE	610	616	BCRIHH	
casos_clinicos_cardiologia74	DISEASE	1357	1374	endocardiale wrat	
casos_clinicos_cardiologia74	DISEASE	1417	1446	Beperkt ventrikelseptumdefect	
casos_clinicos_cardiologia74	DISEASE	1854	1870	infectieuze foci	
casos_clinicos_cardiologia74	DISEASE	2050	2069	linkerbundeltakblok	
casos_clinicos_cardiologia74	DISEASE	2140	2157	endocardiale wrat	
casos_clinicos_cardiologia74	DISEASE	2276	2309	restrictief ventrikelseptumdefect	
casos_clinicos_cardiologia74	DISEASE	2667	2671	wrat	
casos_clinicos_cardiologia74	DISEASE	2976	2985	vegetatie	
casos_clinicos_cardiologia74	DISEASE	3150	3159	vegetatie	
casos_clinicos_cardiologia74	DISEASE	3183	3186	VSD	
casos_clinicos_cardiologia74	DISEASE	3316	3342	Tricuspidalis endocarditis	
casos_clinicos_cardiologia536	DISEASE	975	984	aritmisch	
casos_clinicos_cardiologia536	DISEASE	1026	1039	aortasclerose	
casos_clinicos_cardiologia536	DISEASE	1170	1187	atriumfibrilleren	
casos_clinicos_cardiologia536	DISEASE	1485	1519	hemiparese van de linker ledematen	
casos_clinicos_cardiologia536	DISEASE	1780	1797	atriumfibrilleren	
casos_clinicos_cardiologia536	DISEASE	1948	1970	intracraniële bloeding	
casos_clinicos_cardiologia536	DISEASE	1993	2024	encefalopathie met kleine vaten	
casos_clinicos_cardiologia536	DISEASE	2026	2047	cerebrale veroudering	
casos_clinicos_cardiologia536	DISEASE	2051	2070	lacunaire infarcten	
casos_clinicos_cardiologia536	DISEASE	2093	2128	acuut uitgebreid ischemisch infarct	
casos_clinicos_cardiologia536	DISEASE	2153	2181	niet-verwijd linkerventrikel	
casos_clinicos_cardiologia536	DISEASE	2189	2204	wandhypertrofie	
casos_clinicos_cardiologia536	DISEASE	2293	2313	pericardiale effusie	
casos_clinicos_cardiologia536	DISEASE	2320	2341	aortawortel dilatatie	
casos_clinicos_cardiologia536	DISEASE	2732	2737	STEMI	
casos_clinicos_cardiologia536	DISEASE	2777	2779	AF	
casos_clinicos_cardiologia536	DISEASE	2822	2832	hemiparese	
casos_clinicos_cardiologia536	DISEASE	2955	2975	ischemische beroerte	
casos_clinicos_cardiologia536	DISEASE	3208	3240	ischemische aard van de beroerte	
casos_clinicos_cardiologia536	DISEASE	3248	3272	intracraniële bloedingen	
casos_clinicos_cardiologia536	DISEASE	3286	3343	afwijkingen van de supra-aortale stammen (type dissectie)	
casos_clinicos_cardiologia536	DISEASE	4216	4233	coronaire embolie	
casos_clinicos_cardiologia536	DISEASE	4353	4375	angiografische stenose	
casos_clinicos_cardiologia536	DISEASE	4402	4427	atherosclerotische ziekte	
casos_clinicos_cardiologia536	DISEASE	4510	4522	embolisch AF	
casos_clinicos_cardiologia536	DISEASE	4626	4643	coronaire embolie	
casos_clinicos_cardiologia536	DISEASE	4664	4684	acute myocardinfarct	
casos_clinicos_cardiologia536	DISEASE	4907	4933	acute ischemische beroerte	
casos_clinicos_cardiologia536	DISEASE	4980	5007	hemorragische transformatie	
casos_clinicos_cardiologia536	DISEASE	5041	5058	atriumfibrilleren	
casos_clinicos_cardiologia536	DISEASE	5060	5110	Ischaemisch herseninfarct van embolische oorsprong	
casos_clinicos_cardiologia536	DISEASE	5168	5173	STEMI	
casos_clinicos_cardiologia536	DISEASE	5175	5192	Coronaire embolie	
casos_clinicos_cardiologia483	DISEASE	85	90	roker	
casos_clinicos_cardiologia483	DISEASE	120	131	hypertensie	
casos_clinicos_cardiologia483	DISEASE	133	150	diabetes mellitus	
casos_clinicos_cardiologia483	DISEASE	154	166	dyslipidemie	
casos_clinicos_cardiologia483	DISEASE	248	273	cranio-encefalisch trauma	
casos_clinicos_cardiologia483	DISEASE	376	444	subarachnoïdale bloeding in de linker pariëtale en temporale kwabben	
casos_clinicos_cardiologia483	DISEASE	531	565	fractuur van de botten van de neus	
casos_clinicos_cardiologia483	DISEASE	2001	2033	supraventriculaire extrasystoles	
casos_clinicos_cardiologia483	DISEASE	2321	2337	ritmestoornissen	
casos_clinicos_cardiologia483	DISEASE	2421	2447	maligne vasovagale syncope	
casos_clinicos_cardiologia483	DISEASE	2629	2660	Kwaadaardige vasovagale syncope	
casos_clinicos_cardiologia113	DISEASE	116	127	waterpokken	
casos_clinicos_cardiologia113	DISEASE	142	152	allergieën	
casos_clinicos_cardiologia113	DISEASE	258	270	intoxicaties	
casos_clinicos_cardiologia113	DISEASE	630	637	syncope	
casos_clinicos_cardiologia113	DISEASE	1410	1424	visceromegalie	
casos_clinicos_cardiologia113	DISEASE	2380	2393	myocardschade	
casos_clinicos_cardiologia113	DISEASE	2799	2810	hypertrofie	
casos_clinicos_cardiologia113	DISEASE	3246	3266	pericardiale effusie	
casos_clinicos_cardiologia113	DISEASE	3955	3979	Subacute myopericarditis	
casos_clinicos_cardiologia113	DISEASE	4083	4099	ritmestoornissen	
casos_clinicos_cardiologia113	DISEASE	4442	4459	sinus tachycardie	
casos_clinicos_cardiologia113	DISEASE	4466	4489	ventriculaire aritmieën	
casos_clinicos_cardiologia113	DISEASE	4580	4595	myopericarditis	
casos_clinicos_cardiologia113	DISEASE	4651	4672	geleidingsstoornissen	
casos_clinicos_cardiologia113	DISEASE	4686	4716	ventriculaire ritmestoornissen	
casos_clinicos_cardiologia113	DISEASE	4812	4821	hartfalen	
casos_clinicos_cardiologia113	DISEASE	5668	5689	Acute myopericarditis	
casos_clinicos_cardiologia455	DISEASE	162	199	bijwerking op enantyum en paracetamol	
casos_clinicos_cardiologia455	DISEASE	201	212	huiduitslag	
casos_clinicos_cardiologia455	DISEASE	215	223	Ex-roker	
casos_clinicos_cardiologia455	DISEASE	275	297	cervicale discushernia	
casos_clinicos_cardiologia455	DISEASE	378	381	AMI	
casos_clinicos_cardiologia455	DISEASE	419	428	reïnfarct	
casos_clinicos_cardiologia455	DISEASE	437	440	AMI	
casos_clinicos_cardiologia455	DISEASE	639	656	coronaire laesies	
casos_clinicos_cardiologia455	DISEASE	740	756	cervicale hernia	
casos_clinicos_cardiologia455	DISEASE	852	862	LAD laesie	
casos_clinicos_cardiologia455	DISEASE	943	959	septale ischemie	
casos_clinicos_cardiologia455	DISEASE	1191	1212	intra-stent restenose	
casos_clinicos_cardiologia455	DISEASE	1454	1471	sinus tachycardie	
casos_clinicos_cardiologia455	DISEASE	1501	1505	LBBB	
casos_clinicos_cardiologia455	DISEASE	1543	1565	microvasculaire angina	
casos_clinicos_cardiologia455	DISEASE	1579	1583	LBBB	
casos_clinicos_cardiologia455	DISEASE	1666	1674	ischemie	
casos_clinicos_cardiologia455	DISEASE	3327	3355	condensatie in longparenchym	
casos_clinicos_cardiologia455	DISEASE	4221	4235	LV hypertrofie	
casos_clinicos_cardiologia455	DISEASE	4736	4739	AVB	
casos_clinicos_cardiologia455	DISEASE	5996	6013	pulmonale stenose	
casos_clinicos_cardiologia455	DISEASE	6162	6166	LBBB	
casos_clinicos_cardiologia455	DISEASE	6194	6211	sinus tachycardie	
casos_clinicos_cardiologia455	DISEASE	6278	6282	LBBB	
casos_clinicos_cardiologia455	DISEASE	6406	6423	sinus tachycardie	
casos_clinicos_cardiologia455	DISEASE	6438	6442	LBBB	
casos_clinicos_cardiologia455	DISEASE	6451	6461	hypotensie	
casos_clinicos_cardiologia455	DISEASE	6672	6689	sinus tachycardie	
casos_clinicos_cardiologia455	DISEASE	6749	6756	rokende	
casos_clinicos_cardiologia455	DISEASE	6799	6817	enkelkanaalsziekte	
casos_clinicos_cardiologia455	DISEASE	6928	6936	ischemie	
casos_clinicos_cardiologia455	DISEASE	6969	6973	LBBB	
casos_clinicos_cardiologia455	DISEASE	6980	7002	structurele hartziekte	
casos_clinicos_cardiologia455	DISEASE	7159	7203	posturale orthostatische tachycardiesyndroom	
casos_clinicos_cardiologia455	DISEASE	7709	7752	Posturaal orthostatisch tachycardiesyndroom	
casos_clinicos_cardiologia455	DISEASE	7791	7816	linkerbundeltakblok (LBBB	
casos_clinicos_cardiologia333	DISEASE	169	193	geneesmiddelenallergieën	
casos_clinicos_cardiologia333	DISEASE	200	220	intoxicatiegewoontes	
casos_clinicos_cardiologia333	DISEASE	295	312	Migraine met aura	
casos_clinicos_cardiologia333	DISEASE	990	1010	ventrikelfibrillatie	
casos_clinicos_cardiologia333	DISEASE	1761	1775	visceromegalie	
casos_clinicos_cardiologia333	DISEASE	2542	2558	pleurale effusie	
casos_clinicos_cardiologia333	DISEASE	2813	2828	klepafwijkingen	
casos_clinicos_cardiologia333	DISEASE	2895	2922	tricuspidalisinsufficiëntie	
casos_clinicos_cardiologia333	DISEASE	2924	2926	TI	
casos_clinicos_cardiologia333	DISEASE	3032	3053	pulmonale hypertensie	
casos_clinicos_cardiologia333	DISEASE	3055	3058	PHT	
casos_clinicos_cardiologia333	DISEASE	3178	3190	atheromatose	
casos_clinicos_cardiologia333	DISEASE	3192	3274	Anomale oorsprong van de linkerkransslagader (LCT) in de rechtersinus van Valsalva	
casos_clinicos_cardiologia333	DISEASE	3434	3468	interarteriële tractus van de LMCA	
casos_clinicos_cardiologia333	DISEASE	3562	3613	LMCA met oorsprong in de rechter sinus van Valsalva	
casos_clinicos_cardiologia333	DISEASE	3809	3880	Oorsprong van de rechter kransslagader in de rechter sinus van Valsalva	
casos_clinicos_cardiologia333	DISEASE	3908	3976	oorsprong van de linkerkransslagader in de rechtersinus van Valsalva	
casos_clinicos_cardiologia333	DISEASE	4139	4154	angina pectoris	
casos_clinicos_cardiologia333	DISEASE	4295	4311	ritmestoornissen	
casos_clinicos_cardiologia333	DISEASE	4861	4890	cardiorespiratoire arrestatie	
casos_clinicos_cardiologia333	DISEASE	4904	4924	ventrikelfibrillatie	
casos_clinicos_cardiologia333	DISEASE	5185	5209	pulmonale trombo-embolie	
casos_clinicos_cardiologia333	DISEASE	5211	5214	PTE	
casos_clinicos_cardiologia333	DISEASE	5240	5260	pericardiale effusie	
casos_clinicos_cardiologia333	DISEASE	5296	5308	pneumothorax	
casos_clinicos_cardiologia333	DISEASE	5501	5530	acute ischemische gebeurtenis	
casos_clinicos_cardiologia333	DISEASE	5986	6003	aritmische events	
casos_clinicos_cardiologia333	DISEASE	6081	6101	neurologische uitval	
casos_clinicos_cardiologia333	DISEASE	6163	6255	afwijkende oorsprong van het LMCA in de rechtersinus van Valsalva met interarterieel traject	
casos_clinicos_cardiologia333	DISEASE	6845	6853	ischemie	
casos_clinicos_cardiologia333	DISEASE	6866	6898	Cardiorespiratoire hartstilstand	
casos_clinicos_cardiologia333	DISEASE	6934	6954	ventrikelfibrilleren	
casos_clinicos_cardiologia333	DISEASE	6956	7063	Anomale oorsprong van de linkerkransslagader vanuit de rechtersinus van Valsalva met interarterieel traject	
casos_clinicos_cardiologia12	DISEASE	56	96	Matige chronisch obstructieve longziekte	
casos_clinicos_cardiologia12	DISEASE	98	102	COPD	
casos_clinicos_cardiologia12	DISEASE	105	113	ex-roker	
casos_clinicos_cardiologia12	DISEASE	126	137	hypertensie	
casos_clinicos_cardiologia12	DISEASE	139	151	dyslipidemie	
casos_clinicos_cardiologia12	DISEASE	155	193	insulineafhankelijke diabetes mellitus	
casos_clinicos_cardiologia12	DISEASE	203	205	DM	
casos_clinicos_cardiologia12	DISEASE	216	237	ernstige aortastenose	
casos_clinicos_cardiologia12	DISEASE	323	349	infectie van de luchtwegen	
casos_clinicos_cardiologia12	DISEASE	351	371	operatiewondinfectie	
casos_clinicos_cardiologia12	DISEASE	375	402	dehiscentie van het sternum	
casos_clinicos_cardiologia12	DISEASE	448	463	Matig hartfalen	
casos_clinicos_cardiologia12	DISEASE	646	654	infectie	
casos_clinicos_cardiologia12	DISEASE	729	737	infectie	
casos_clinicos_cardiologia12	DISEASE	951	986	enterokokken sternale osteomyelitis	
casos_clinicos_cardiologia12	DISEASE	1298	1338	sternale osteomyelitis door enterokokken	
casos_clinicos_cardiologia12	DISEASE	1592	1598	anemie	
casos_clinicos_cardiologia12	DISEASE	2162	2179	atriumfibrilleren	
casos_clinicos_cardiologia12	DISEASE	2213	2226	cardiomegalie	
casos_clinicos_cardiologia12	DISEASE	2243	2260	hartritmestoornis	
casos_clinicos_cardiologia12	DISEASE	2697	2740	subacute enterokokken mitralis endocarditis	
casos_clinicos_cardiologia12	DISEASE	2760	2766	anemie	
casos_clinicos_cardiologia12	DISEASE	2807	2816	nierfalen	
casos_clinicos_cardiologia12	DISEASE	2865	2869	COPD	
casos_clinicos_cardiologia12	DISEASE	2897	2945	luchtweginfectie met Stenotrophomona maltophilia	
casos_clinicos_cardiologia12	DISEASE	2949	2973	organisch hersensyndroom	
casos_clinicos_cardiologia12	DISEASE	3181	3202	mitralis endocarditis	
casos_clinicos_cardiologia12	DISEASE	3375	3379	COPD	
casos_clinicos_cardiologia12	DISEASE	3399	3450	luchtweginfectie door Strenotrophomonas maltophilia	
casos_clinicos_cardiologia12	DISEASE	3588	3597	nierfalen	
casos_clinicos_cardiologia12	DISEASE	3773	3790	chronische anemie	
casos_clinicos_cardiologia12	DISEASE	3824	3847	subacute infectieziekte	
casos_clinicos_cardiologia12	DISEASE	4565	4570	angst	
casos_clinicos_cardiologia12	DISEASE	5002	5010	infectie	
casos_clinicos_cardiologia383	DISEASE	92	102	allergieën	
casos_clinicos_cardiologia383	DISEASE	191	212	arteriële hypertensie	
casos_clinicos_cardiologia383	DISEASE	214	217	AHT	
casos_clinicos_cardiologia383	DISEASE	275	304	Diabetes mellitus (DM) type 2	
casos_clinicos_cardiologia383	DISEASE	390	402	Dyslipidemie	
casos_clinicos_cardiologia383	DISEASE	438	446	Ex-roker	
casos_clinicos_cardiologia383	DISEASE	517	540	Ischaemische hartziekte	
casos_clinicos_cardiologia383	DISEASE	561	584	acuut coronair syndroom	
casos_clinicos_cardiologia383	DISEASE	586	589	ECC	
casos_clinicos_cardiologia383	DISEASE	604	621	instabiele angina	
casos_clinicos_cardiologia383	DISEASE	651	707	proximale anterieure descenderende (LAD) met 80% stenose	
casos_clinicos_cardiologia383	DISEASE	827	842	angina pectoris	
casos_clinicos_cardiologia383	DISEASE	844	862	Milde aortastenose	
casos_clinicos_cardiologia383	DISEASE	1008	1048	Linkerventrikel (LV) licht hypertrofisch	
casos_clinicos_cardiologia383	DISEASE	1176	1223	Degeneratieve aortaklepziekte met milde stenose	
casos_clinicos_cardiologia383	DISEASE	1367	1394	tricuspidalisinsufficiëntie	
casos_clinicos_cardiologia383	DISEASE	1541	1570	Paroxysmaal boezemfibrilleren	
casos_clinicos_cardiologia383	DISEASE	2828	2851	diabetische dermopathie	
casos_clinicos_cardiologia383	DISEASE	4012	4040	compleet linkerbundeltakblok	
casos_clinicos_cardiologia383	DISEASE	4068	4072	LBBB	
casos_clinicos_cardiologia383	DISEASE	4367	4384	aritmische events	
casos_clinicos_cardiologia383	DISEASE	4425	4460	linkeratrium (LA) matig gedilateerd	
casos_clinicos_cardiologia383	DISEASE	4508	4519	hypertrofie	
casos_clinicos_cardiologia383	DISEASE	4649	4669	Fibrose mitralisklep	
casos_clinicos_cardiologia383	DISEASE	4688	4717	Lichte mitralisinsufficiëntie	
casos_clinicos_cardiologia383	DISEASE	4719	4738	Verkalkte aortaklep	
casos_clinicos_cardiologia383	DISEASE	4752	4770	milde aortastenose	
casos_clinicos_cardiologia383	DISEASE	4822	4853	tricuspidalisklepinsufficiëntie	
casos_clinicos_cardiologia383	DISEASE	4926	4955	Proximale LAD met 80% stenose	
casos_clinicos_cardiologia383	DISEASE	4971	4989	in-stent restenose	
casos_clinicos_cardiologia383	DISEASE	5039	5065	Midden-LAD met 70% stenose	
casos_clinicos_cardiologia383	DISEASE	5107	5133	Distale DA met 70% stenose	
casos_clinicos_cardiologia383	DISEASE	5156	5205	Distale circumflex arterie (Cx) heeft 60% stenose	
casos_clinicos_cardiologia383	DISEASE	5407	5425	in-stent restenose	
casos_clinicos_cardiologia383	DISEASE	5823	5871	non-ST-segment elevation acuut coronair syndroom	
casos_clinicos_cardiologia383	DISEASE	5873	5879	NSTEMI	
casos_clinicos_cardiologia383	DISEASE	5895	5915	acute myocardinfarct	
casos_clinicos_cardiologia383	DISEASE	5917	5920	AMI	
casos_clinicos_cardiologia383	DISEASE	6040	6061	milde aortaklepziekte	
casos_clinicos_cardiologia383	DISEASE	6139	6155	ernstige stenose	
casos_clinicos_cardiologia383	DISEASE	6223	6242	matige aortastenose	
casos_clinicos_cardiologia383	DISEASE	6385	6432	ernstige in-stent restenose in de proximale LAD	
casos_clinicos_cardiologia383	DISEASE	6436	6494	ernstige laesies in de mid- en distale LAD werden gevonden	
casos_clinicos_cardiologia383	DISEASE	6499	6530	matige laesies in de distale Cx	
casos_clinicos_cardiologia383	DISEASE	6735	6739	CVRF	
casos_clinicos_cardiologia383	DISEASE	6895	6904	type 2 DM	
casos_clinicos_cardiologia383	DISEASE	7064	7087	Ischaemische hartziekte	
casos_clinicos_cardiologia383	DISEASE	7089	7095	NSTEMI	
casos_clinicos_cardiologia383	DISEASE	7103	7106	AMI	
casos_clinicos_cardiologia383	DISEASE	7113	7239	2 vaten coronaire hartziekte: Ernstige proximale LAD met in-stent restenose en ernstige mid- en distale LAD; matige distale Cx	
casos_clinicos_cardiologia383	DISEASE	7331	7360	Degeneratieve aortaklepziekte	
casos_clinicos_cardiologia383	DISEASE	7375	7387	aortastenose	
casos_clinicos_cardiologia383	DISEASE	7389	7418	Paroxysmaal atriumfibrilleren	
casos_clinicos_cardiologia383	DISEASE	7452	7461	Type 2 DM	
casos_clinicos_cardiologia87	DISEASE	137	145	amaurose	
casos_clinicos_cardiologia87	DISEASE	178	203	allergie voor penicilline	
casos_clinicos_cardiologia87	DISEASE	205	216	hypertensie	
casos_clinicos_cardiologia87	DISEASE	218	230	dyslipidemie	
casos_clinicos_cardiologia87	DISEASE	232	240	obesitas	
casos_clinicos_cardiologia87	DISEASE	244	249	roken	
casos_clinicos_cardiologia87	DISEASE	354	383	linker hemisferische beroerte	
casos_clinicos_cardiologia87	DISEASE	443	464	valvulaire hartziekte	
casos_clinicos_cardiologia87	DISEASE	561	583	totaal gezichtsverlies	
casos_clinicos_cardiologia87	DISEASE	1203	1216	cardiomegalie	
casos_clinicos_cardiologia87	DISEASE	1223	1239	pleurale effusie	
casos_clinicos_cardiologia87	DISEASE	1344	1367	Linker atriumvergroting	
casos_clinicos_cardiologia87	DISEASE	1391	1419	linker ventrikel hypertrofie	
casos_clinicos_cardiologia87	DISEASE	1421	1444	Linker voorste hemiblok	
casos_clinicos_cardiologia87	DISEASE	1868	1872	Lúes	
casos_clinicos_cardiologia87	DISEASE	2067	2118	ongestructureerde aortaklep met ernstige verdikking	
casos_clinicos_cardiologia87	DISEASE	2122	2158	verkalking met ernstige aortastenose	
casos_clinicos_cardiologia87	DISEASE	2197	2217	aorta-insufficiëntie	
casos_clinicos_cardiologia87	DISEASE	2272	2282	vegetaties	
casos_clinicos_cardiologia87	DISEASE	2358	2368	vegetaties	
casos_clinicos_cardiologia87	DISEASE	2413	2441	milde mitralisinsufficiëntie	
casos_clinicos_cardiologia87	DISEASE	2455	2487	perforatie van de achterste flap	
casos_clinicos_cardiologia87	DISEASE	2498	2524	linkerventrikelhypertrofie	
casos_clinicos_cardiologia87	DISEASE	2559	2579	patent foramen ovale	
casos_clinicos_cardiologia87	DISEASE	2667	2689	carotis atherosclerose	
casos_clinicos_cardiologia87	DISEASE	2730	2773	stenose van de rechter interne halsslagader	
casos_clinicos_cardiologia87	DISEASE	3102	3116	atherosclerose	
casos_clinicos_cardiologia87	DISEASE	3174	3217	stenose van de rechter interne halsslagader	
casos_clinicos_cardiologia87	DISEASE	3395	3416	ernstige aortastenose	
casos_clinicos_cardiologia87	DISEASE	3468	3496	milde mitralisinsufficiëntie	
casos_clinicos_cardiologia87	DISEASE	3666	3687	ernstige aortastenose	
casos_clinicos_cardiologia87	DISEASE	3748	3758	vegetaties	
casos_clinicos_cardiologia87	DISEASE	3765	3803	MV en perforatie van de achterste flap	
casos_clinicos_cardiologia87	DISEASE	3985	4009	infectieuze endocarditis	
casos_clinicos_cardiologia87	DISEASE	4011	4013	IE	
casos_clinicos_cardiologia87	DISEASE	4313	4323	vegetaties	
casos_clinicos_cardiologia87	DISEASE	4327	4339	milde-matige	
casos_clinicos_cardiologia87	DISEASE	4380	4404	infectieuze endocarditis	
casos_clinicos_cardiologia87	DISEASE	4548	4569	valvulaire hartziekte	
casos_clinicos_cardiologia87	DISEASE	4899	4957	Occlusie van de centrale slagader van het rechter netvlies	
casos_clinicos_cardiologia87	DISEASE	4959	5035	Subacute endocarditis op de natieve mitralisklep door Streptococcus viridans	
casos_clinicos_cardiologia87	DISEASE	5053	5074	ernstige aortastenose	
casos_clinicos_cardiologia87	DISEASE	5107	5129	rechter carotisstenose	
casos_clinicos_cardiologia61	DISEASE	138	156	Stress op het werk	
casos_clinicos_cardiologia61	DISEASE	215	225	Niet-roker	
casos_clinicos_cardiologia61	DISEASE	226	238	Dyslipidemie	
casos_clinicos_cardiologia61	DISEASE	1292	1300	ischemie	
casos_clinicos_cardiologia61	DISEASE	1304	1311	necrose	
casos_clinicos_cardiologia61	DISEASE	1330	1341	hypertrofie	
casos_clinicos_cardiologia61	DISEASE	1561	1590	paroxismaal atriumfibrilleren	
casos_clinicos_cardiologia61	DISEASE	1924	1959	niet-gecompacteerde linkerventrikel	
casos_clinicos_cardiologia61	DISEASE	1985	2036	trabeculae, uitstulpend uit de linker ventrikelwand	
casos_clinicos_cardiologia61	DISEASE	2459	2485	niet-gecompacteerd myocard	
casos_clinicos_cardiologia61	DISEASE	2705	2750	1-vaat ziekte: circumflex-2a obtuse marginaal	
casos_clinicos_cardiologia61	DISEASE	3542	3552	type II DM	
casos_clinicos_cardiologia61	DISEASE	4414	4421	aritmie	
casos_clinicos_cardiologia61	DISEASE	4445	4465	hartritmestoornissen	
casos_clinicos_cardiologia61	DISEASE	4478	4484	NSTEMI	
casos_clinicos_cardiologia61	DISEASE	4503	4506	AMI	
casos_clinicos_cardiologia61	DISEASE	4508	4537	Niet-compactiecardiomyopathie	
casos_clinicos_cardiologia61	DISEASE	4615	4678	1-kanaals kransslagaderaandoening: 2e stompe marginale slagader	
casos_clinicos_cardiologia61	DISEASE	4773	4794	Gemengde dyslipidemie	
casos_clinicos_cardiologia61	DISEASE	4796	4826	Diabetes mellitus (DM) type II	
casos_clinicos_cardiologia61	DISEASE	4828	4836	Obesitas	
casos_clinicos_cardiologia55	DISEASE	126	142	anorexia-bulimia	
casos_clinicos_cardiologia55	DISEASE	201	221	intoxicatiegewoontes	
casos_clinicos_cardiologia55	DISEASE	260	285	ernstige beenmerg aplasie	
casos_clinicos_cardiologia55	DISEASE	1248	1251	DVT	
casos_clinicos_cardiologia55	DISEASE	1335	1349	visceromegalie	
casos_clinicos_cardiologia55	DISEASE	2033	2035	MI	
casos_clinicos_cardiologia55	DISEASE	2078	2104	Gedilateerde rechterkamers	
casos_clinicos_cardiologia55	DISEASE	2170	2184	TV: verdikking	
casos_clinicos_cardiologia55	DISEASE	2457	2483	endocardiale betrokkenheid	
casos_clinicos_cardiologia55	DISEASE	2670	2698	fibrose van het subvalvulair	
casos_clinicos_cardiologia55	DISEASE	2705	2731	endocardiale betrokkenheid	
casos_clinicos_cardiologia55	DISEASE	2803	2814	Ernstige TR	
casos_clinicos_cardiologia55	DISEASE	2848	2873	perforatie van de folders	
casos_clinicos_cardiologia55	DISEASE	3004	3006	VT	
casos_clinicos_cardiologia55	DISEASE	3129	3141	abcesvorming	
casos_clinicos_cardiologia55	DISEASE	3372	3393	endocarditisch proces	
casos_clinicos_cardiologia55	DISEASE	3395	3431	Ernstige tricuspidalisinsufficiëntie	
casos_clinicos_cardiologia55	DISEASE	3813	3830	reservoirinfectie	
casos_clinicos_cardiologia55	DISEASE	3844	3856	endocarditis	
casos_clinicos_cardiologia55	DISEASE	3917	3929	endocarditis	
casos_clinicos_cardiologia55	DISEASE	4199	4214	beenmergaplasie	
casos_clinicos_cardiologia55	DISEASE	4265	4333	Endocarditis op de tricuspidalisklep door Staphylococcus epidermidis	
casos_clinicos_cardiologia35	DISEASE	47	69	ischemische hartziekte	
casos_clinicos_cardiologia35	DISEASE	689	729	wratten in de anteroseptale mitralisklep	
casos_clinicos_cardiologia35	DISEASE	734	762	milde mitralisinsufficiëntie	
casos_clinicos_cardiologia35	DISEASE	806	830	infectieuze endocarditis	
casos_clinicos_cardiologia35	DISEASE	2760	2772	endocarditis	
casos_clinicos_cardiologia35	DISEASE	3649	3661	endocarditis	
casos_clinicos_cardiologia35	DISEASE	3743	3833	A. actinomycetemcomitans geïdentificeerd als het veroorzakende organisme van deze infectie	
casos_clinicos_cardiologia35	DISEASE	4122	4176	Endocarditis veroorzaakt door A. actinomycetemcomitans	
casos_clinicos_cardiologia35	DISEASE	4359	4371	endocarditis	
casos_clinicos_cardiologia35	DISEASE	4424	4445	cardiale pathologieën	
casos_clinicos_cardiologia35	DISEASE	4478	4500	orofaryngeale infectie	
casos_clinicos_cardiologia35	DISEASE	4646	4691	septische mond met tanden in slechte conditie	
casos_clinicos_cardiologia35	DISEASE	4905	4917	endocarditis	
casos_clinicos_cardiologia35	DISEASE	5358	5370	endocarditis	
casos_clinicos_cardiologia35	DISEASE	6095	6132	A. actinomycetemcomitans endocarditis	
casos_clinicos_cardiologia261	DISEASE	246	250	CVRF	
casos_clinicos_cardiologia261	DISEASE	253	261	ex-roker	
casos_clinicos_cardiologia261	DISEASE	299	320	arteriële hypertensie	
casos_clinicos_cardiologia261	DISEASE	322	325	AHT	
casos_clinicos_cardiologia261	DISEASE	328	345	diabetes mellitus	
casos_clinicos_cardiologia261	DISEASE	347	349	DM	
casos_clinicos_cardiologia261	DISEASE	354	366	dyslipidemie	
casos_clinicos_cardiologia261	DISEASE	443	459	hartaandoeningen	
casos_clinicos_cardiologia261	DISEASE	486	494	glaucoom	
casos_clinicos_cardiologia261	DISEASE	496	505	maagzweer	
casos_clinicos_cardiologia261	DISEASE	1073	1082	hartfalen	
casos_clinicos_cardiologia261	DISEASE	2470	2485	klepafwijkingen	
casos_clinicos_cardiologia261	DISEASE	2579	2599	pericardiale effusie	
casos_clinicos_cardiologia261	DISEASE	3135	3151	ritmestoornissen	
