filename	label	start_span	end_span	text	note
casos_clinicos_cardiologia383	MEDICATION	1516	1529	rivaroxabanem	
casos_clinicos_cardiologia87	MEDICATION	152	161	penicilin	
casos_clinicos_cardiologia87	MEDICATION	416	427	enalaprilem	
casos_clinicos_cardiologia87	MEDICATION	2422	2444	fyziologického roztoku	
casos_clinicos_cardiologia87	MEDICATION	3820	3832	gentamicinem	
casos_clinicos_cardiologia87	MEDICATION	445	458	klopidogrelem	
casos_clinicos_cardiologia87	MEDICATION	429	442	simvastatinem	
casos_clinicos_cardiologia87	MEDICATION	3805	3817	vankomycinem	
casos_clinicos_cardiologia61	MEDICATION	2842	2854	rosuvastatin	
casos_clinicos_cardiologia61	MEDICATION	2864	2874	bisoprolol	
casos_clinicos_cardiologia61	MEDICATION	2779	2806	kyselinou acetylsalicylovou	
casos_clinicos_cardiologia61	MEDICATION	2819	2830	klopidrogel	
casos_clinicos_cardiologia55	MEDICATION	1662	1672	kloxacilin	
casos_clinicos_cardiologia35	MEDICATION	1797	1807	ceftriaxon	
casos_clinicos_cardiologia35	MEDICATION	765	788	amoxicilin-klavulanovou	
casos_clinicos_cardiologia35	MEDICATION	4509	4519	ampicilinu	
casos_clinicos_cardiologia35	MEDICATION	2456	2468	ceftriaxonem	
casos_clinicos_cardiologia35	MEDICATION	5266	5278	doxycyklinem	
casos_clinicos_cardiologia35	MEDICATION	805	817	gentamicinem	
casos_clinicos_cardiologia35	MEDICATION	2246	2258	klindamycinu	
casos_clinicos_cardiologia35	MEDICATION	2115	2125	penicilinu	
casos_clinicos_cardiologia35	MEDICATION	4493	4503	penicilinu	
casos_clinicos_cardiologia35	MEDICATION	4683	4695	rifampicinem	
casos_clinicos_cardiologia35	MEDICATION	5122	5134	rifampicinem	
casos_clinicos_cardiologia35	MEDICATION	5248	5260	rifampicinem	
casos_clinicos_cardiologia35	MEDICATION	2127	2141	cefalosporinům	
casos_clinicos_cardiologia35	MEDICATION	2143	2158	aminoglykosidům	
casos_clinicos_cardiologia35	MEDICATION	2160	2170	chinolonům	
casos_clinicos_cardiologia35	MEDICATION	2172	2185	kotrimoxazolu	
casos_clinicos_cardiologia35	MEDICATION	2187	2198	rifampicinu	
casos_clinicos_cardiologia35	MEDICATION	2201	2213	tetracyklinu	
casos_clinicos_cardiologia35	MEDICATION	2230	2243	glykopeptidům	
casos_clinicos_cardiologia35	MEDICATION	4536	4551	aminoglykosidem	
casos_clinicos_cardiologia35	MEDICATION	4640	4668	cefalosporiny třetí generace	
casos_clinicos_cardiologia35	MEDICATION	4702	4716	aminoglykoside	
casos_clinicos_cardiologia35	MEDICATION	5204	5219	ciprofloxacinem	
casos_clinicos_cardiologia35	MEDICATION	4920	4933	kotrimoxazolu	
casos_clinicos_cardiologia35	MEDICATION	4939	4949	aztreonamu	
casos_clinicos_cardiologia35	MEDICATION	4891	4906	fluorochinolonů	
casos_clinicos_cardiologia261	MEDICATION	453	462	omeprazol	
casos_clinicos_cardiologia261	MEDICATION	487	498	Latanoprost	
casos_clinicos_cardiologia261	MEDICATION	500	510	dorzolamid	
casos_clinicos_cardiologia261	MEDICATION	513	520	timolol	
casos_clinicos_cardiologia261	MEDICATION	4851	4865	atorvastatinem	
casos_clinicos_cardiologia261	MEDICATION	4798	4825	kyselinou acetylsalicylovou	
casos_clinicos_cardiologia261	MEDICATION	5995	6014	nitrátovou náplastí	
casos_clinicos_cardiologia261	MEDICATION	6027	6041	lerkanidipinem	
casos_clinicos_cardiologia261	MEDICATION	6066	6077	ranolazinem	
casos_clinicos_cardiologia269	MEDICATION	2026	2045	liponavir-ritonavir	
casos_clinicos_cardiologia269	MEDICATION	2110	2120	ceftriaxon	
casos_clinicos_cardiologia269	MEDICATION	372	386	atorvastatinem	
casos_clinicos_cardiologia269	MEDICATION	2074	2085	azitromycin	
casos_clinicos_cardiologia269	MEDICATION	345	356	enalaprilem	
casos_clinicos_cardiologia269	MEDICATION	1926	1945	hydroxychlorochinem	
casos_clinicos_cardiologia269	MEDICATION	404	415	metforminem	metformin
casos_clinicos_cardiologia53	MEDICATION	951	958	dopamin	
casos_clinicos_cardiologia53	MEDICATION	255	266	cetuximabem	
casos_clinicos_cardiologia53	MEDICATION	1244	1258	katecholaminům	
casos_clinicos_cardiologia452	MEDICATION	882	891	enalapril	
casos_clinicos_cardiologia452	MEDICATION	902	911	torasemid	
casos_clinicos_cardiologia452	MEDICATION	920	932	acenokumarol	
casos_clinicos_cardiologia452	MEDICATION	1701	1713	acenokumarol	
casos_clinicos_cardiologia452	MEDICATION	967	979	atorvastatin	
casos_clinicos_cardiologia452	MEDICATION	4483	4491	atenolol	
casos_clinicos_cardiologia452	MEDICATION	4494	4501	digoxin	
casos_clinicos_cardiologia452	MEDICATION	6097	6111	acenokumarolem	
casos_clinicos_cardiologia452	MEDICATION	235	246	amiodaronem	
casos_clinicos_cardiologia452	MEDICATION	818	829	amiodaronem	
casos_clinicos_cardiologia452	MEDICATION	4798	4808	apixabanem	
casos_clinicos_cardiologia452	MEDICATION	5258	5268	apixabanem	
casos_clinicos_cardiologia452	MEDICATION	1365	1375	atenololem	
casos_clinicos_cardiologia452	MEDICATION	1647	1657	atenololem	
casos_clinicos_cardiologia452	MEDICATION	5279	5289	atenololem	
casos_clinicos_cardiologia452	MEDICATION	5326	5340	atorvastatinem	
casos_clinicos_cardiologia452	MEDICATION	1659	1668	digoxinem	
casos_clinicos_cardiologia452	MEDICATION	1378	1390	enoxaparinem	
casos_clinicos_cardiologia452	MEDICATION	5378	5389	furosemidem	
casos_clinicos_cardiologia452	MEDICATION	4743	4759	heparinu sodného	
casos_clinicos_cardiologia452	MEDICATION	5352	5365	pantoprazolem	
casos_clinicos_cardiologia452	MEDICATION	218	225	sintrem	
casos_clinicos_cardiologia452	MEDICATION	4055	4066	vitaminem K	
casos_clinicos_cardiologia331	MEDICATION	111	114	ASA	
casos_clinicos_cardiologia331	MEDICATION	84	109	kyseliny acetylsalicylové	
casos_clinicos_cardiologia551	MEDICATION	1005	1016	pantoprazol	
casos_clinicos_cardiologia551	MEDICATION	1029	1034	acfol	
casos_clinicos_cardiologia551	MEDICATION	1051	1059	losartan	
casos_clinicos_cardiologia551	MEDICATION	1095	1105	metoprolol	
casos_clinicos_cardiologia551	MEDICATION	1119	1128	prednison	
casos_clinicos_cardiologia551	MEDICATION	1139	1147	carduran	
casos_clinicos_cardiologia551	MEDICATION	1159	1170	resincalcio	
casos_clinicos_cardiologia551	MEDICATION	1185	1192	septrim	
casos_clinicos_cardiologia551	MEDICATION	1073	1082	manidipin	
casos_clinicos_cardiologia551	MEDICATION	3937	3946	adenosinu	
casos_clinicos_cardiologia551	MEDICATION	4624	4633	adenosinu	
casos_clinicos_cardiologia551	MEDICATION	6291	6300	adenosinu	
casos_clinicos_cardiologia551	MEDICATION	1591	1603	prokainamidu	
casos_clinicos_cardiologia551	MEDICATION	5982	5994	prokainamidu	
casos_clinicos_cardiologia551	MEDICATION	6094	6106	prokainamidu	
casos_clinicos_cardiologia551	MEDICATION	5169	5180	verapamilem	
casos_clinicos_cardiologia551	MEDICATION	6182	6193	verapamilem	
casos_clinicos_cardiologia551	MEDICATION	738	752	erytropoetinem	
casos_clinicos_cardiologia551	MEDICATION	4138	4150	izoprenalinu	
casos_clinicos_cardiologia551	MEDICATION	4602	4612	adenosinem	
casos_clinicos_cardiologia257	MEDICATION	896	904	Ramipril	
casos_clinicos_cardiologia257	MEDICATION	5109	5119	bisoprolol	
casos_clinicos_cardiologia118	MEDICATION	4206	4218	rifampicinem	
casos_clinicos_cardiologia118	MEDICATION	4176	4188	vankomycinem	
casos_clinicos_cardiologia118	MEDICATION	4190	4203	gentamincinem	
casos_clinicos_cardiologia190	MEDICATION	430	442	noradrenalin	
casos_clinicos_cardiologia190	MEDICATION	445	454	adrenalin	
casos_clinicos_cardiologia589	MEDICATION	987	997	adrenalinu	
casos_clinicos_cardiologia589	MEDICATION	969	979	amiodaronu	
casos_clinicos_cardiologia589	MEDICATION	5037	5047	amiodaronu	
casos_clinicos_cardiologia97	MEDICATION	4226	4252	hydrogenuhličitanu sodného	
casos_clinicos_cardiologia97	MEDICATION	4254	4272	síranu hořečnatého	
casos_clinicos_cardiologia116	MEDICATION	708	718	enoxaparin	
casos_clinicos_cardiologia167	MEDICATION	6680	6683	ASA	
casos_clinicos_cardiologia167	MEDICATION	8188	8191	ASA	
casos_clinicos_cardiologia167	MEDICATION	8499	8502	ASA	
casos_clinicos_cardiologia167	MEDICATION	8226	8237	amlodipinem	
casos_clinicos_cardiologia167	MEDICATION	7702	7712	amlodipinu	
casos_clinicos_cardiologia167	MEDICATION	6967	6978	bisoprololu	
casos_clinicos_cardiologia167	MEDICATION	6651	6678	kyselinou acetylsalicylovou	
casos_clinicos_cardiologia167	MEDICATION	6697	6706	sotalolem	
casos_clinicos_cardiologia167	MEDICATION	6732	6740	statinem	
casos_clinicos_cardiologia167	MEDICATION	8194	8202	statinem	
casos_clinicos_cardiologia167	MEDICATION	8204	8215	verapamilem	
casos_clinicos_cardiologia167	MEDICATION	7731	7738	nitritů	nitátů
casos_clinicos_cardiologia167	MEDICATION	7990	8000	verapamilu	
casos_clinicos_cardiologia167	MEDICATION	8249	8266	nitroglycerinovou	
casos_clinicos_cardiologia2	MEDICATION	790	808	abakavir/lamivudin	
casos_clinicos_cardiologia2	MEDICATION	829	839	atazanavir	
casos_clinicos_cardiologia2	MEDICATION	856	865	ritonavir	
casos_clinicos_cardiologia2	MEDICATION	882	891	metformin	
casos_clinicos_cardiologia2	MEDICATION	3103	3114	zotarolimus	
casos_clinicos_cardiologia2	MEDICATION	4221	4232	klopidogrel	
casos_clinicos_cardiologia2	MEDICATION	4248	4257	ranitidin	
casos_clinicos_cardiologia2	MEDICATION	4274	4284	bisoprolol	
casos_clinicos_cardiologia2	MEDICATION	4301	4309	ramipril	
casos_clinicos_cardiologia2	MEDICATION	4326	4339	nitroglycerin	
casos_clinicos_cardiologia2	MEDICATION	4367	4379	rosuvastatin	
casos_clinicos_cardiologia2	MEDICATION	4199	4204	adiro	
casos_clinicos_cardiologia2	MEDICATION	4423	4433	metforminu	
casos_clinicos_cardiologia2	MEDICATION	4675	4688	rosuvastatinu	
casos_clinicos_cardiologia89	MEDICATION	1037	1047	bisoprolol	
casos_clinicos_cardiologia89	MEDICATION	666	678	bisoprololem	
casos_clinicos_cardiologia71	MEDICATION	388	397	omeprazol	
casos_clinicos_cardiologia71	MEDICATION	400	406	deprax	
casos_clinicos_cardiologia597	MEDICATION	517	526	amlodipin	
casos_clinicos_cardiologia597	MEDICATION	542	562	olmesartan medoxomil	
casos_clinicos_cardiologia597	MEDICATION	578	587	metformin	
casos_clinicos_cardiologia597	MEDICATION	598	611	empagliflozin	
casos_clinicos_cardiologia597	MEDICATION	6202	6213	kolchicinem	
casos_clinicos_cardiologia361	MEDICATION	305	313	losartan	
casos_clinicos_cardiologia361	MEDICATION	320	338	hydrochlorothiazid	
casos_clinicos_cardiologia361	MEDICATION	3971	3982	zotarolimus	
casos_clinicos_cardiologia361	MEDICATION	4335	4342	nitrátů	
casos_clinicos_cardiologia8	MEDICATION	562	574	acenokumarol	
casos_clinicos_cardiologia8	MEDICATION	589	618	olmesartan/hydrochlorothiazid	
casos_clinicos_cardiologia8	MEDICATION	671	679	zolpidem	
casos_clinicos_cardiologia8	MEDICATION	698	718	formoterol/budesodin	
casos_clinicos_cardiologia8	MEDICATION	1145	1153	imipenem	
casos_clinicos_cardiologia8	MEDICATION	642	651	verapamil	
casos_clinicos_cardiologia8	MEDICATION	476	487	ampicilinem	
casos_clinicos_cardiologia8	MEDICATION	504	516	gentamicinem	
casos_clinicos_cardiologia8	MEDICATION	1324	1332	kyslíkem	
casos_clinicos_cardiologia8	MEDICATION	1030	1044	levofloxacinem	
casos_clinicos_cardiologia8	MEDICATION	4990	5002	amoxicilinem	
casos_clinicos_cardiologia8	MEDICATION	4719	4735	benzylpenicilinu	
casos_clinicos_cardiologia409	MEDICATION	1633	1640	aspirin	
casos_clinicos_cardiologia409	MEDICATION	1649	1659	lisinopril	
casos_clinicos_cardiologia409	MEDICATION	1687	1696	omeprazol	
casos_clinicos_cardiologia409	MEDICATION	1704	1716	rosuvastatin	
casos_clinicos_cardiologia409	MEDICATION	1358	1371	atorvastatinu	
casos_clinicos_cardiologia409	MEDICATION	1379	1392	atorvastatinu	
casos_clinicos_cardiologia409	MEDICATION	2951	2963	evolokumabem	
casos_clinicos_cardiologia409	MEDICATION	1667	1678	levotyroxin	
casos_clinicos_cardiologia409	MEDICATION	2920	2934	rosuvastatinem	
casos_clinicos_cardiologia409	MEDICATION	1401	1414	pitavastatinu	
casos_clinicos_cardiologia52	MEDICATION	309	318	lorazepam	
casos_clinicos_cardiologia52	MEDICATION	326	338	acenokumarol	
casos_clinicos_cardiologia52	MEDICATION	340	349	torasemid	
casos_clinicos_cardiologia52	MEDICATION	362	373	telmisartan	
casos_clinicos_cardiologia52	MEDICATION	387	396	metformin	
casos_clinicos_cardiologia52	MEDICATION	412	421	omeprazol	
casos_clinicos_cardiologia576	MEDICATION	449	453	LMWH	
casos_clinicos_cardiologia576	MEDICATION	465	475	enoxaparin	
casos_clinicos_cardiologia576	MEDICATION	366	380	acenokumarolem	
casos_clinicos_cardiologia576	MEDICATION	420	447	nízkomolekulárním heparinem	
casos_clinicos_cardiologia576	MEDICATION	557	570	levotyroxinem	
casos_clinicos_cardiologia449	MEDICATION	315	324	omeprazol	
casos_clinicos_cardiologia449	MEDICATION	4065	4075	Bisoprolol	
casos_clinicos_cardiologia449	MEDICATION	4204	4213	diltiazem	
casos_clinicos_cardiologia449	MEDICATION	4627	4638	simvastatin	
casos_clinicos_cardiologia449	MEDICATION	748	760	bisoprololem	
casos_clinicos_cardiologia449	MEDICATION	704	731	kyselinou acetylsalicylovou	
casos_clinicos_cardiologia449	MEDICATION	4146	4172	kyselinu acetylsalicylovou	
casos_clinicos_cardiologia449	MEDICATION	819	834	nitroglycerinem	
casos_clinicos_cardiologia449	MEDICATION	1008	1022	nitroglycerinu	
casos_clinicos_cardiologia449	MEDICATION	3648	3655	nitráty	
casos_clinicos_cardiologia449	MEDICATION	4115	4122	nitráty	
casos_clinicos_cardiologia449	MEDICATION	777	788	omeprazolem	
casos_clinicos_cardiologia529	MEDICATION	243	256	kandesartanem	
casos_clinicos_cardiologia529	MEDICATION	263	274	sertralinem	
casos_clinicos_cardiologia529	MEDICATION	284	297	levotyroxinem	
casos_clinicos_cardiologia262	MEDICATION	871	885	5-fluorouracil	
casos_clinicos_cardiologia262	MEDICATION	592	596	5-FU	
casos_clinicos_cardiologia262	MEDICATION	9598	9602	5-FU	
casos_clinicos_cardiologia262	MEDICATION	857	869	oxaliplatina	
casos_clinicos_cardiologia262	MEDICATION	916	928	oxaliplatina	
casos_clinicos_cardiologia262	MEDICATION	888	905	kyselina folinová	
casos_clinicos_cardiologia262	MEDICATION	5180	5191	raltitrexed	
casos_clinicos_cardiologia262	MEDICATION	5193	5203	irinotekan	
casos_clinicos_cardiologia262	MEDICATION	574	590	5-fluorouracilem	
casos_clinicos_cardiologia262	MEDICATION	1004	1019	5-fluorouracilu	
casos_clinicos_cardiologia262	MEDICATION	5163	5178	5-fluorouracilu	
casos_clinicos_cardiologia262	MEDICATION	7367	7383	5-fluorouracilem	
casos_clinicos_cardiologia262	MEDICATION	7874	7890	5-fluorouracilem	
casos_clinicos_cardiologia262	MEDICATION	8969	8981	5-fluuracilu	5-fluoruracil
casos_clinicos_cardiologia154	MEDICATION	2853	2864	ampicilinem	
casos_clinicos_cardiologia154	MEDICATION	2867	2879	gentamicinem	
casos_clinicos_cardiologia189	MEDICATION	4167	4192	kyselina acetylsalicylová	
casos_clinicos_cardiologia189	MEDICATION	4217	4227	bisoprolol	
casos_clinicos_cardiologia189	MEDICATION	4238	4246	ramipril	
casos_clinicos_cardiologia189	MEDICATION	4378	4388	evolokumab	
casos_clinicos_cardiologia189	MEDICATION	4369	4375	iPCSK9	
casos_clinicos_cardiologia189	MEDICATION	2379	2388	atenololu	atenolol
casos_clinicos_cardiologia189	MEDICATION	3405	3419	atorvastatinem	
casos_clinicos_cardiologia189	MEDICATION	526	539	atorvastatinu	
casos_clinicos_cardiologia189	MEDICATION	4495	4508	atorvastatinu	
casos_clinicos_cardiologia189	MEDICATION	3331	3344	simvastatinem	
casos_clinicos_cardiologia189	MEDICATION	647	654	statinu	
casos_clinicos_cardiologia189	MEDICATION	4202	4215	betablokátory	
casos_clinicos_cardiologia311	MEDICATION	3119	3130	simvastatin	
casos_clinicos_cardiologia311	MEDICATION	3238	3263	kyselina acetylsalicylová	
casos_clinicos_cardiologia311	MEDICATION	3265	3268	ASA	
casos_clinicos_cardiologia311	MEDICATION	621	640	hydrochlorothiazidu	
casos_clinicos_cardiologia311	MEDICATION	657	667	omeprazolu	
casos_clinicos_cardiologia311	MEDICATION	3150	3164	rosuvastatinem	
casos_clinicos_cardiologia311	MEDICATION	610	620	valsartanu	
casos_clinicos_cardiologia311	MEDICATION	589	599	terazosinu	
casos_clinicos_cardiologia311	MEDICATION	565	577	simvastatinu	
casos_clinicos_cardiologia23	MEDICATION	1844	1853	cefotaxim	
casos_clinicos_cardiologia23	MEDICATION	1336	1346	gentamicin	
casos_clinicos_cardiologia23	MEDICATION	1868	1881	ciprofloxacin	
casos_clinicos_cardiologia23	MEDICATION	1895	1904	linezolid	
casos_clinicos_cardiologia23	MEDICATION	2599	2608	linezolid	
casos_clinicos_cardiologia23	MEDICATION	1920	1931	penicilin G	
casos_clinicos_cardiologia23	MEDICATION	1947	1957	vankomycin	
casos_clinicos_cardiologia23	MEDICATION	228	241	azitromycinem	
casos_clinicos_cardiologia23	MEDICATION	1749	1761	azitromycinu	
casos_clinicos_cardiologia23	MEDICATION	635	646	cefotaximem	
casos_clinicos_cardiologia4	MEDICATION	1710	1722	acenokumarol	
casos_clinicos_cardiologia4	MEDICATION	1724	1734	bisoprolol	
casos_clinicos_cardiologia4	MEDICATION	1752	1763	simvastatin	
casos_clinicos_cardiologia4	MEDICATION	1780	1789	valsartan	
casos_clinicos_cardiologia4	MEDICATION	1807	1828	dutasterid/tamsulosin	
casos_clinicos_cardiologia4	MEDICATION	8474	8484	fosfomycin	
casos_clinicos_cardiologia4	MEDICATION	4496	4505	ampicilin	
casos_clinicos_cardiologia4	MEDICATION	9724	9734	tigecyklin	
casos_clinicos_cardiologia4	MEDICATION	8555	8566	ampicilinem	
casos_clinicos_cardiologia4	MEDICATION	10583	10593	ampicilinu	
casos_clinicos_cardiologia4	MEDICATION	8569	8581	ceftriaxonem	
casos_clinicos_cardiologia4	MEDICATION	10596	10607	ceftriaxonu	
casos_clinicos_cardiologia4	MEDICATION	4524	4534	gentamicin	
casos_clinicos_cardiologia4	MEDICATION	4506	4516	amoxicilin	
casos_clinicos_cardiologia4	MEDICATION	4573	4583	vankomycin	
casos_clinicos_cardiologia4	MEDICATION	4589	4600	teicoplanin	
casos_clinicos_cardiologia4	MEDICATION	10618	10629	tigecyklinu	
casos_clinicos_cardiologia4	MEDICATION	11080	11093	dalbavancinem	
casos_clinicos_cardiologia292	MEDICATION	1282	1309	kyselinou acetylsalicylovou	
casos_clinicos_cardiologia292	MEDICATION	4461	4472	synthroidem	
casos_clinicos_cardiologia203	MEDICATION	418	443	telmisartanem/amlodipinem	
casos_clinicos_cardiologia203	MEDICATION	5293	5304	flekainidem	
casos_clinicos_cardiologia203	MEDICATION	1994	2004	midazolamu	
casos_clinicos_cardiologia203	MEDICATION	631	643	mirtazapinem	
casos_clinicos_cardiologia203	MEDICATION	660	673	vortioxetinem	
casos_clinicos_cardiologia203	MEDICATION	603	614	lorazepamem	
casos_clinicos_cardiologia203	MEDICATION	575	587	ziprasidonem	
casos_clinicos_cardiologia203	MEDICATION	1023	1035	adrenalinové	
casos_clinicos_cardiologia302	MEDICATION	858	868	bisoprolol	
casos_clinicos_cardiologia302	MEDICATION	1596	1606	bisoprolol	
casos_clinicos_cardiologia302	MEDICATION	2068	2078	bisoprolol	
casos_clinicos_cardiologia302	MEDICATION	942	951	enalapril	
casos_clinicos_cardiologia302	MEDICATION	1632	1639	aspirin	
casos_clinicos_cardiologia302	MEDICATION	1653	1665	atorvastatin	
casos_clinicos_cardiologia302	MEDICATION	2085	2097	atorvastatin	
casos_clinicos_cardiologia302	MEDICATION	2109	2134	kyselina acetylsalicylová	
casos_clinicos_cardiologia302	MEDICATION	2153	2163	hydroferol	
casos_clinicos_cardiologia302	MEDICATION	5281	5294	nitroglycerin	
casos_clinicos_cardiologia302	MEDICATION	5296	5299	NTG	
casos_clinicos_cardiologia302	MEDICATION	6194	6197	NTG	
casos_clinicos_cardiologia302	MEDICATION	6267	6276	diltiazem	
casos_clinicos_cardiologia302	MEDICATION	2136	2139	ASA	
casos_clinicos_cardiologia302	MEDICATION	6094	6097	ASA	
casos_clinicos_cardiologia302	MEDICATION	2835	2842	kofeinu	
casos_clinicos_cardiologia506	MEDICATION	4936	4949	darbepoetinem	
casos_clinicos_cardiologia150	MEDICATION	608	622	acenokumarolem	
casos_clinicos_cardiologia150	MEDICATION	525	538	kandesartanem	
casos_clinicos_cardiologia537	MEDICATION	80	89	metamizol	
casos_clinicos_cardiologia537	MEDICATION	92	99	tonopan	
casos_clinicos_cardiologia537	MEDICATION	126	132	kofein	
casos_clinicos_cardiologia537	MEDICATION	101	125	dihydroergotamin mesylát	
casos_clinicos_cardiologia537	MEDICATION	133	145	propifenazon	
casos_clinicos_cardiologia326	MEDICATION	1330	1342	acenokumarol	
casos_clinicos_cardiologia326	MEDICATION	1379	1391	acenokumarol	
casos_clinicos_cardiologia326	MEDICATION	1414	1425	rivaroxaban	
casos_clinicos_cardiologia326	MEDICATION	2539	2548	Foli-Doce	
casos_clinicos_cardiologia326	MEDICATION	2568	2578	olmesartan	
casos_clinicos_cardiologia326	MEDICATION	2581	2584	HCT	
casos_clinicos_cardiologia326	MEDICATION	2595	2603	atenolol	
casos_clinicos_cardiologia326	MEDICATION	2629	2641	atorvastatin	
casos_clinicos_cardiologia326	MEDICATION	2667	2692	kyselina acetylsalicylová	
casos_clinicos_cardiologia326	MEDICATION	4949	4963	acenokumarolem	
casos_clinicos_cardiologia326	MEDICATION	5136	5150	acenokumarolem	
casos_clinicos_cardiologia326	MEDICATION	5408	5422	acenokumarolem	
casos_clinicos_cardiologia326	MEDICATION	5670	5684	acenokumarolem	
casos_clinicos_cardiologia326	MEDICATION	5879	5893	acenokumarolem	
casos_clinicos_cardiologia326	MEDICATION	1840	1849	aspirinem	
casos_clinicos_cardiologia326	MEDICATION	1859	1872	klopidogrelem	
casos_clinicos_cardiologia326	MEDICATION	1437	1450	rivaroxabanem	
casos_clinicos_cardiologia326	MEDICATION	2032	2045	rivaroxabanem	
casos_clinicos_cardiologia326	MEDICATION	5690	5703	rivaroxabanem	
casos_clinicos_cardiologia208	MEDICATION	490	500	cisplatina	
casos_clinicos_cardiologia208	MEDICATION	4042	4052	cisplatina	
casos_clinicos_cardiologia208	MEDICATION	5954	5964	cisplatina	
casos_clinicos_cardiologia208	MEDICATION	503	511	etoposid	
casos_clinicos_cardiologia208	MEDICATION	4055	4063	etoposid	
casos_clinicos_cardiologia208	MEDICATION	5967	5975	etoposid	
casos_clinicos_cardiologia208	MEDICATION	619	631	atorvastatin	
casos_clinicos_cardiologia208	MEDICATION	4489	4492	ASA	
casos_clinicos_cardiologia208	MEDICATION	4763	4766	ASA	
casos_clinicos_cardiologia208	MEDICATION	5365	5368	ASA	
casos_clinicos_cardiologia208	MEDICATION	4496	4509	klopidogrelem	
casos_clinicos_cardiologia208	MEDICATION	4460	4487	kyselinou acetylsalicylovou	
casos_clinicos_cardiologia208	MEDICATION	4400	4427	nízkomolekulárním heparinem	
casos_clinicos_cardiologia208	MEDICATION	4783	4810	nízkomolekulárním heparinem	
casos_clinicos_cardiologia208	MEDICATION	801	813	paracetamolu	
casos_clinicos_cardiologia208	MEDICATION	4744	4754	tikagrelor	
casos_clinicos_cardiologia208	MEDICATION	5371	5383	tikagrelorem	
casos_clinicos_cardiologia208	MEDICATION	4697	4708	tirofibanem	
casos_clinicos_cardiologia208	MEDICATION	5533	5543	cisplatiny	
casos_clinicos_cardiologia208	MEDICATION	5732	5743	cisplatinou	
casos_clinicos_cardiologia577	MEDICATION	5954	5964	gentamicin	
casos_clinicos_cardiologia577	MEDICATION	5921	5938	penicilin G sodný	
casos_clinicos_cardiologia577	MEDICATION	7683	7695	ceftriaxonem	
casos_clinicos_cardiologia577	MEDICATION	977	989	paracetamolu	
casos_clinicos_cardiologia577	MEDICATION	7672	7682	penicilinu	
casos_clinicos_cardiologia478	MEDICATION	751	765	bromokriptinem	
casos_clinicos_cardiologia478	MEDICATION	2799	2813	bromokriptinem	
casos_clinicos_cardiologia478	MEDICATION	3460	3473	bromokriptinu	
casos_clinicos_cardiologia304	MEDICATION	203	212	amlodipin	
casos_clinicos_cardiologia304	MEDICATION	237	245	ramipril	
casos_clinicos_cardiologia304	MEDICATION	270	282	atorvastatin	
casos_clinicos_cardiologia304	MEDICATION	2694	2713	fyziologický roztok	
casos_clinicos_cardiologia582	MEDICATION	588	597	fluoxetin	
casos_clinicos_cardiologia582	MEDICATION	6294	6303	fluoxetin	
casos_clinicos_cardiologia582	MEDICATION	7757	7766	fluoxetin	
casos_clinicos_cardiologia582	MEDICATION	650	659	lorazepam	
casos_clinicos_cardiologia582	MEDICATION	678	690	acenokumarol	
casos_clinicos_cardiologia582	MEDICATION	742	751	amiodaron	
casos_clinicos_cardiologia582	MEDICATION	6221	6230	amiodaron	
casos_clinicos_cardiologia582	MEDICATION	7782	7791	amiodaron	
casos_clinicos_cardiologia582	MEDICATION	788	800	chlortalidon	
casos_clinicos_cardiologia582	MEDICATION	830	840	irbesartan	
casos_clinicos_cardiologia582	MEDICATION	909	921	atorvastatin	
casos_clinicos_cardiologia582	MEDICATION	987	998	linagliptin	
casos_clinicos_cardiologia582	MEDICATION	1023	1033	doxycyklin	
casos_clinicos_cardiologia582	MEDICATION	1106	1126	paracetamol/tramadol	
casos_clinicos_cardiologia582	MEDICATION	1167	1176	famotidin	
casos_clinicos_cardiologia582	MEDICATION	6318	6327	famotidin	
casos_clinicos_cardiologia582	MEDICATION	7807	7816	famotidin	
casos_clinicos_cardiologia582	MEDICATION	1202	1213	pantoprazol	
casos_clinicos_cardiologia582	MEDICATION	6305	6316	pantoprazol	
casos_clinicos_cardiologia582	MEDICATION	7793	7804	pantoprazol	
casos_clinicos_cardiologia582	MEDICATION	1239	1248	anagrelid	
casos_clinicos_cardiologia582	MEDICATION	6210	6219	anagrelid	
casos_clinicos_cardiologia582	MEDICATION	2286	2299	isoproterenol	
casos_clinicos_cardiologia582	MEDICATION	1087	1099	moxifloxacin	
casos_clinicos_cardiologia582	MEDICATION	6196	6208	moxifloxacin	
casos_clinicos_cardiologia582	MEDICATION	7768	7780	moxifloxacin	
casos_clinicos_cardiologia582	MEDICATION	6330	6338	tramadol	
casos_clinicos_cardiologia582	MEDICATION	6576	6582	hořčík	
casos_clinicos_cardiologia582	MEDICATION	6584	6590	vápník	
casos_clinicos_cardiologia582	MEDICATION	6593	6600	draslík	
casos_clinicos_cardiologia582	MEDICATION	7453	7462	nebivolol	
casos_clinicos_cardiologia582	MEDICATION	7498	7511	dapagliflozin	
casos_clinicos_cardiologia582	MEDICATION	7544	7553	furosemid	
casos_clinicos_cardiologia582	MEDICATION	871	880	felodipin	
casos_clinicos_cardiologia582	MEDICATION	951	961	glimepirid	
casos_clinicos_cardiologia582	MEDICATION	7411	7420	eplerenon	
casos_clinicos_cardiologia582	MEDICATION	7636	7646	edoxabanem	
