filename	label	start_span	end_span	text	note
casos_clinicos_cardiologia118	SYMPTOM	2113	2131	VDD pacemakerritme	
casos_clinicos_cardiologia118	SYMPTOM	2405	2416	condensatie	
casos_clinicos_cardiologia118	SYMPTOM	2579	2600	koortsachtig syndroom	
casos_clinicos_cardiologia118	SYMPTOM	2845	2858	behouden FEV1	
casos_clinicos_cardiologia118	SYMPTOM	2906	2926	normale mitralisklep	
casos_clinicos_cardiologia118	SYMPTOM	2939	2987	disfunctionele aortaprothese met hoge gradiënten	
casos_clinicos_cardiologia118	SYMPTOM	3653	3707	mitralisklep en de linkerventrikelfunctie zijn normaal	
casos_clinicos_cardiologia118	SYMPTOM	3776	3818	groei van Gram-positieve cocci in clusters	
casos_clinicos_cardiologia118	SYMPTOM	4176	4187	leukocytose	
casos_clinicos_cardiologia118	SYMPTOM	4191	4204	verhoogde CRP	
casos_clinicos_cardiologia118	SYMPTOM	4580	4596	algehele malaise	
casos_clinicos_cardiologia118	SYMPTOM	4598	4616	overvloedig zweten	
casos_clinicos_cardiologia118	SYMPTOM	4621	4633	koortspieken	
casos_clinicos_cardiologia118	SYMPTOM	5069	5109	echter brachio-crurale motorische uitval	
casos_clinicos_cardiologia118	SYMPTOM	5158	5169	hemianopsie	
casos_clinicos_cardiologia118	SYMPTOM	5187	5203	globale dysfasie	
casos_clinicos_cardiologia190	SYMPTOM	197	208	bewusteloos	
casos_clinicos_cardiologia190	SYMPTOM	398	439	crepiteren en rhonchi in beide longvelden	
casos_clinicos_cardiologia190	SYMPTOM	765	825	rSR-morfologie van V2-V6 met de laatste R gebonden aan de ST	
casos_clinicos_cardiologia190	SYMPTOM	855	892	behouden linkerventrikel (LV) functie	
casos_clinicos_cardiologia190	SYMPTOM	1277	1337	rSR morfologie van V2-V6 met de laatste R gebonden aan de ST	
casos_clinicos_cardiologia190	SYMPTOM	1392	1405	Osborn-golven	
casos_clinicos_cardiologia190	SYMPTOM	1422	1440	normaal sinusritme	
casos_clinicos_cardiologia190	SYMPTOM	2109	2163	niet gedilateerde linkerventrikel met behouden functie	
casos_clinicos_cardiologia190	SYMPTOM	2170	2210	segmentale contractiliteitsveranderingen	
casos_clinicos_cardiologia190	SYMPTOM	2270	2317	Rechterkamers met normale morfologie en functie	
casos_clinicos_cardiologia190	SYMPTOM	2324	2356	intracardiale effusie of massa's	
casos_clinicos_cardiologia190	SYMPTOM	2852	2865	Osborn golven	
casos_clinicos_cardiologia190	SYMPTOM	2881	2893	onderkoeling	
casos_clinicos_cardiologia190	SYMPTOM	2930	2936	stierf	
casos_clinicos_cardiologia190	SYMPTOM	3063	3074	Hypothermie	
casos_clinicos_cardiologia190	SYMPTOM	3091	3104	Osborn golven	
casos_clinicos_cardiologia190	SYMPTOM	3127	3158	Behouden linkerventrikelfunctie	
casos_clinicos_cardiologia190	SYMPTOM	3189	3193	Dood	
casos_clinicos_cardiologia589	SYMPTOM	715	733	bewustzijnsverlies	
casos_clinicos_cardiologia589	SYMPTOM	1149	1159	sinusritme	
casos_clinicos_cardiologia589	SYMPTOM	1349	1370	hemodynamisch stabiel	
casos_clinicos_cardiologia589	SYMPTOM	1552	1576	regelmatige hartgeluiden	
casos_clinicos_cardiologia589	SYMPTOM	1592	1608	systolische ruis	
casos_clinicos_cardiologia589	SYMPTOM	1641	1667	behouden vesiculair geruis	
casos_clinicos_cardiologia589	SYMPTOM	1669	1699	crepiteren in de basale velden	
casos_clinicos_cardiologia589	SYMPTOM	1701	1722	Buik: zacht en soepel	
casos_clinicos_cardiologia589	SYMPTOM	1729	1746	pijn bij palpatie	
casos_clinicos_cardiologia589	SYMPTOM	1753	1760	massa's	
casos_clinicos_cardiologia589	SYMPTOM	1764	1774	megalieten	
casos_clinicos_cardiologia589	SYMPTOM	1781	1787	oedeem	
casos_clinicos_cardiologia589	SYMPTOM	1791	1825	tekenen van diepe veneuze trombose	
casos_clinicos_cardiologia589	SYMPTOM	1852	1897	Pulsaties aanwezig, bilateraal en symmetrisch	
casos_clinicos_cardiologia589	SYMPTOM	1913	1926	geen geluiden	
casos_clinicos_cardiologia589	SYMPTOM	1933	1948	reactie op pijn	
casos_clinicos_cardiologia589	SYMPTOM	1950	1979	medium fotoreactieve pupillen	
casos_clinicos_cardiologia589	SYMPTOM	2062	2072	sinusritme	
casos_clinicos_cardiologia589	SYMPTOM	2138	2148	Smalle QRS	
casos_clinicos_cardiologia589	SYMPTOM	2153	2163	normale as	
casos_clinicos_cardiologia589	SYMPTOM	2165	2198	zonder repolarisatieveranderingen	
casos_clinicos_cardiologia589	SYMPTOM	2222	2232	sinusritme	
casos_clinicos_cardiologia589	SYMPTOM	2246	2256	normale PR	
casos_clinicos_cardiologia589	SYMPTOM	2310	2320	smalle QRS	
casos_clinicos_cardiologia589	SYMPTOM	2325	2335	normale as	
casos_clinicos_cardiologia589	SYMPTOM	2372	2396	repolarisatieafwijkingen	
casos_clinicos_cardiologia589	SYMPTOM	2978	3015	PCR SARS VOC 2 bij aankomst: negatief	
casos_clinicos_cardiologia589	SYMPTOM	3058	3105	ventriculaire systeem binnen het normale bereik	
casos_clinicos_cardiologia589	SYMPTOM	3127	3147	verwijding van sulci	
casos_clinicos_cardiologia589	SYMPTOM	3313	3349	Middellijnelementen zijn gecentreerd	
casos_clinicos_cardiologia589	SYMPTOM	3351	3385	Pulmonale CT: bibasale condensatie	
casos_clinicos_cardiologia589	SYMPTOM	3532	3547	Uitgezette maag	
casos_clinicos_cardiologia589	SYMPTOM	3626	3649	vasculaire herverdeling	
casos_clinicos_cardiologia589	SYMPTOM	4007	4044	licht verminderde systolische functie	
casos_clinicos_cardiologia589	SYMPTOM	4141	4212	Rechter ventrikel met normale diameters en systolische functie behouden	
casos_clinicos_cardiologia589	SYMPTOM	4283	4316	Inferieure vena cava niet verwijd	
casos_clinicos_cardiologia589	SYMPTOM	4706	4747	stabiel in hemodynamische en respiratoire	
casos_clinicos_cardiologia589	SYMPTOM	4769	4796	neurologische betrokkenheid	
casos_clinicos_cardiologia589	SYMPTOM	4888	4910	alveolaire infiltraten	
casos_clinicos_cardiologia589	SYMPTOM	5386	5414	hemodynamische instabiliteit	
casos_clinicos_cardiologia97	SYMPTOM	313	320	dyspnoe	
casos_clinicos_cardiologia97	SYMPTOM	322	328	zweten	
casos_clinicos_cardiologia97	SYMPTOM	332	421	intense beklemmende centrale thoracale pijn die uitstraalde naar beide bovenste ledematen	
casos_clinicos_cardiologia97	SYMPTOM	545	568	trillen in beide handen	
casos_clinicos_cardiologia97	SYMPTOM	572	627	onvermogen om te spreken vanwege overvloedig speekselen	
casos_clinicos_cardiologia97	SYMPTOM	631	642	bronchorroe	
casos_clinicos_cardiologia97	SYMPTOM	882	905	hemodynamisch instabiel	
casos_clinicos_cardiologia97	SYMPTOM	1138	1189	ST-elevatie in II-III-aVF, van V3 tot V6 en V3R-V4R	
casos_clinicos_cardiologia97	SYMPTOM	1198	1230	speculaire afname in I-aVL-V1-V2	
casos_clinicos_cardiologia97	SYMPTOM	1413	1424	ST-elevatie	
casos_clinicos_cardiologia97	SYMPTOM	1493	1512	ontspannen zittende	
casos_clinicos_cardiologia97	SYMPTOM	1613	1621	afebrile	
casos_clinicos_cardiologia97	SYMPTOM	1651	1657	miosis	
casos_clinicos_cardiologia97	SYMPTOM	1674	1685	sialorrhoea	
casos_clinicos_cardiologia97	SYMPTOM	1687	1742	Hart auscultatie: bradycardisch, ritmisch en regelmatig	
casos_clinicos_cardiologia97	SYMPTOM	1759	1806	inspiratoire en expiratoire piepende ademhaling	
casos_clinicos_cardiologia97	SYMPTOM	1808	1838	crackling rales in beide bases	
casos_clinicos_cardiologia97	SYMPTOM	1842	1880	overvloedige mobilisatie van secreties	
casos_clinicos_cardiologia97	SYMPTOM	1882	1913	Buik bolvormig, zacht, drukkend	
casos_clinicos_cardiologia97	SYMPTOM	1935	1996	Extremiteiten met fasciculaties en gegeneraliseerde myoclonus	
casos_clinicos_cardiologia97	SYMPTOM	2665	2719	cardiothoracale index op de bovengrens van normaliteit	
casos_clinicos_cardiologia97	SYMPTOM	2721	2770	Interstitieel infiltraat in beide onderste velden	
casos_clinicos_cardiologia97	SYMPTOM	2856	2871	niet-verwijd LV	
casos_clinicos_cardiologia97	SYMPTOM	3000	3012	LVEF van 42%	
casos_clinicos_cardiologia97	SYMPTOM	3308	3326	rechter dominantie	
casos_clinicos_cardiologia97	SYMPTOM	3328	3347	LMCA zonder laesies	
casos_clinicos_cardiologia97	SYMPTOM	3826	3836	sinusritme	
casos_clinicos_cardiologia97	SYMPTOM	3850	3866	QS in II-III-aVF	
casos_clinicos_cardiologia97	SYMPTOM	3900	3918	hoge R in V2 en V3	
casos_clinicos_cardiologia97	SYMPTOM	4135	4142	dyspnoe	
casos_clinicos_cardiologia97	SYMPTOM	4144	4166	overvloedig speekselen	
casos_clinicos_cardiologia97	SYMPTOM	4168	4179	bronchorroe	
casos_clinicos_cardiologia97	SYMPTOM	4181	4194	fasciculaties	
casos_clinicos_cardiologia97	SYMPTOM	4196	4210	handtrillingen	
casos_clinicos_cardiologia97	SYMPTOM	4222	4228	miosis	
casos_clinicos_cardiologia97	SYMPTOM	4230	4241	sialorrhoea	
casos_clinicos_cardiologia97	SYMPTOM	4243	4256	bronchospasme	
casos_clinicos_cardiologia97	SYMPTOM	4258	4269	bronchorroe	
casos_clinicos_cardiologia97	SYMPTOM	4271	4282	bradycardie	
casos_clinicos_cardiologia97	SYMPTOM	4293	4304	myoclonieën	
casos_clinicos_cardiologia97	SYMPTOM	4334	4345	leukocytose	
casos_clinicos_cardiologia97	SYMPTOM	5003	5013	sinusritme	
casos_clinicos_cardiologia97	SYMPTOM	5026	5042	QS in II-III-aVF	
casos_clinicos_cardiologia97	SYMPTOM	5044	5062	hoge R in V2 en V3	
casos_clinicos_cardiologia97	SYMPTOM	5071	5096	ST-elevatie in II-III-aVF	
casos_clinicos_cardiologia97	SYMPTOM	5107	5128	afname in I-aVLV1- V2	
casos_clinicos_cardiologia97	SYMPTOM	5232	5259	neurologische achteruitgang	
casos_clinicos_cardiologia97	SYMPTOM	5270	5279	spastisch	
casos_clinicos_cardiologia97	SYMPTOM	5285	5322	hyperreactiviteit van de peesreflexen	
casos_clinicos_cardiologia97	SYMPTOM	5336	5348	dysautonomie	
casos_clinicos_cardiologia97	SYMPTOM	5352	5381	koudheid van de extremiteiten	
casos_clinicos_cardiologia97	SYMPTOM	5580	5588	overleed	
casos_clinicos_cardiologia97	SYMPTOM	5804	5815	ST-elevatie	
casos_clinicos_cardiologia97	SYMPTOM	6124	6130	Exitus	
casos_clinicos_cardiologia116	SYMPTOM	151	159	zwelling	
casos_clinicos_cardiologia116	SYMPTOM	161	167	oedeem	
casos_clinicos_cardiologia116	SYMPTOM	171	210	pijn in de rechter onderste extremiteit	
casos_clinicos_cardiologia116	SYMPTOM	542	550	zwelling	
casos_clinicos_cardiologia116	SYMPTOM	552	558	oedeem	
casos_clinicos_cardiologia116	SYMPTOM	562	609	pijn in de rechter onderste ledemaat twin regio	
casos_clinicos_cardiologia116	SYMPTOM	886	903	motorische afasie	
casos_clinicos_cardiologia116	SYMPTOM	1005	1032	Cerebrale CAT-scan: normaal	
casos_clinicos_cardiologia116	SYMPTOM	1140	1162	afname van ST in V1-V2	
casos_clinicos_cardiologia116	SYMPTOM	1248	1263	niet-verwijd LV	
casos_clinicos_cardiologia116	SYMPTOM	1265	1278	LVEF behouden	
casos_clinicos_cardiologia116	SYMPTOM	1280	1317	ernstige hypokinesie infero-posterior	
casos_clinicos_cardiologia116	SYMPTOM	1919	1951	linker kransslagader was normaal	
casos_clinicos_cardiologia116	SYMPTOM	2864	2903	hypercoagulabiliteit studie was normaal	
casos_clinicos_cardiologia116	SYMPTOM	2979	2993	asymptomatisch	
casos_clinicos_cardiologia167	SYMPTOM	196	219	mutatie in het FBN1-gen	
casos_clinicos_cardiologia167	SYMPTOM	295	315	marfanoïde morfotype	
casos_clinicos_cardiologia167	SYMPTOM	548	564	pijn op de borst	
casos_clinicos_cardiologia167	SYMPTOM	662	708	syncopische episode met een cardiogeen profiel	
casos_clinicos_cardiologia167	SYMPTOM	733	743	aritmische	
casos_clinicos_cardiologia167	SYMPTOM	1068	1084	pijn op de borst	
casos_clinicos_cardiologia167	SYMPTOM	1455	1465	bewustzijn	
casos_clinicos_cardiologia167	SYMPTOM	2098	2117	ongemak op de borst	
casos_clinicos_cardiologia167	SYMPTOM	2177	2187	sinusritme	
casos_clinicos_cardiologia167	SYMPTOM	2220	2239	ST-segmentverhoging	
casos_clinicos_cardiologia167	SYMPTOM	2248	2262	toename in aVR	
casos_clinicos_cardiologia167	SYMPTOM	2266	2326	persisterende ST-segmentverhoging in de laterale afleidingen	
casos_clinicos_cardiologia167	SYMPTOM	2466	2514	coronaire arteriën zonder angiografische laesies	
casos_clinicos_cardiologia167	SYMPTOM	2674	2767	echocardiografie die in de acute fase werd uitgevoerd, werden geen significante veranderingen	
casos_clinicos_cardiologia167	SYMPTOM	3404	3418	Bij bewustzijn	
casos_clinicos_cardiologia167	SYMPTOM	3422	3434	georiënteerd	
casos_clinicos_cardiologia167	SYMPTOM	3436	3449	Normale kleur	
casos_clinicos_cardiologia167	SYMPTOM	3451	3463	normohydraat	
casos_clinicos_cardiologia167	SYMPTOM	3465	3480	Eupneus in rust	
casos_clinicos_cardiologia167	SYMPTOM	3500	3515	ritmische tonen	
casos_clinicos_cardiologia167	SYMPTOM	3533	3539	geruis	
casos_clinicos_cardiologia167	SYMPTOM	3564	3582	normale ventilatie	
casos_clinicos_cardiologia167	SYMPTOM	3589	3623	toegevoegde pathologische geluiden	
casos_clinicos_cardiologia167	SYMPTOM	3625	3650	Buik: geen bijzonderheden	
casos_clinicos_cardiologia167	SYMPTOM	3652	3695	Onderste extremiteiten: symmetrische polsen	
casos_clinicos_cardiologia167	SYMPTOM	4365	4385	leverprofiel normaal	
casos_clinicos_cardiologia167	SYMPTOM	4541	4582	Catecholaminen in 24-uurs urine: negatief	
casos_clinicos_cardiologia167	SYMPTOM	4606	4617	normale CTI	
casos_clinicos_cardiologia167	SYMPTOM	4619	4678	mediastinum en longvelden zonder significante veranderingen	
casos_clinicos_cardiologia167	SYMPTOM	4702	4719	sinus tachycardie	
casos_clinicos_cardiologia167	SYMPTOM	4733	4743	normale PR	
casos_clinicos_cardiologia167	SYMPTOM	4765	4775	smalle QRS	
casos_clinicos_cardiologia167	SYMPTOM	4777	4796	ST-segmentverhoging	
casos_clinicos_cardiologia167	SYMPTOM	4869	4888	ST-segmentverhoging	
casos_clinicos_cardiologia167	SYMPTOM	4965	4976	Normaal QTc	
casos_clinicos_cardiologia167	SYMPTOM	4999	5009	sinusritme	
casos_clinicos_cardiologia167	SYMPTOM	5022	5053	normale PR zonder pre-excitatie	
casos_clinicos_cardiologia167	SYMPTOM	5060	5099	geleidings- of repolarisatiestoornissen	
casos_clinicos_cardiologia167	SYMPTOM	5101	5154	Langzame R-golf progressie in precordiale afleidingen	
casos_clinicos_cardiologia167	SYMPTOM	5156	5167	Normale QTc	
casos_clinicos_cardiologia167	SYMPTOM	5185	5210	linkeratrium niet verwijd	
casos_clinicos_cardiologia167	SYMPTOM	5212	5261	Mitralisklep met dunne bladen, beweeglijk en open	
casos_clinicos_cardiologia167	SYMPTOM	5282	5314	Linkerventrikel niet gedilateerd	
casos_clinicos_cardiologia167	SYMPTOM	5368	5391	behouden ejectiefractie	
casos_clinicos_cardiologia167	SYMPTOM	5411	5454	segmentale veranderingen in contractiliteit	
casos_clinicos_cardiologia167	SYMPTOM	5479	5539	Trivalve aortaklep, fijn met goede opening en beweeglijkheid	
casos_clinicos_cardiologia167	SYMPTOM	5563	5612	Klepannulus en aortawortel van normale afmetingen	
casos_clinicos_cardiologia167	SYMPTOM	5673	5699	Rechterkamers niet verwijd	
casos_clinicos_cardiologia167	SYMPTOM	5701	5742	rechterventrikel contractiliteit behouden	
casos_clinicos_cardiologia167	SYMPTOM	5744	5797	Tricuspidalisklep met goede opening en beweeglijkheid	
casos_clinicos_cardiologia167	SYMPTOM	5822	5892	Pulmonale klep met goede opening; stromingscurve met normale kenmerken	
casos_clinicos_cardiologia167	SYMPTOM	5977	5993	ritmestoornissen	
casos_clinicos_cardiologia167	SYMPTOM	6076	6144	epicardiale kransslagaders zonder angiografisch significante laesies	
casos_clinicos_cardiologia167	SYMPTOM	6164	6199	LV noch gedilateerd noch hypertroof	
casos_clinicos_cardiologia167	SYMPTOM	6205	6243	behoud van globale systolische functie	
casos_clinicos_cardiologia167	SYMPTOM	6263	6306	segmentale veranderingen in contractiliteit	
casos_clinicos_cardiologia167	SYMPTOM	6331	6374	aortawortel en aorta ascendens niet verwijd	
casos_clinicos_cardiologia167	SYMPTOM	6445	6467	Ajmalinetest: negatief	
casos_clinicos_cardiologia167	SYMPTOM	6546	6562	pijn op de borst	
casos_clinicos_cardiologia167	SYMPTOM	6711	6757	24-uurs urine en bloedonderzoek waren negatief	
casos_clinicos_cardiologia167	SYMPTOM	6876	6887	normale QTc	
casos_clinicos_cardiologia167	SYMPTOM	6905	6911	J-golf	
casos_clinicos_cardiologia167	SYMPTOM	6915	6939	spontaan Brugada-patroon	
casos_clinicos_cardiologia167	SYMPTOM	7027	7092	verborgen Brugada-syndroompatroon te ontmaskeren, wat negatief wa	
casos_clinicos_cardiologia167	SYMPTOM	7811	7830	ongemak op de borst	
casos_clinicos_cardiologia167	SYMPTOM	8046	8140	ST-segmentverhoging in het inferieure en laterale vlak en ST-segmentondervlakking in V1 tot V4	
casos_clinicos_cardiologia167	SYMPTOM	8167	8186	ST-segmentverhoging	
casos_clinicos_cardiologia167	SYMPTOM	8925	8939	asymptomatisch	
casos_clinicos_cardiologia167	SYMPTOM	8950	8966	ritmestoornissen	
casos_clinicos_cardiologia167	SYMPTOM	9344	9360	pijn op de borst	
casos_clinicos_cardiologia2	SYMPTOM	18	34	pijn op de borst	
casos_clinicos_cardiologia2	SYMPTOM	383	395	HIV-positief	
casos_clinicos_cardiologia2	SYMPTOM	636	652	HIV-RNA negatief	
casos_clinicos_cardiologia2	SYMPTOM	1022	1101	drukkende centrale thoracale pijn, uitstralend naar de linker bovenste ledemaat	
casos_clinicos_cardiologia2	SYMPTOM	1117	1130	misselijkheid	
casos_clinicos_cardiologia2	SYMPTOM	1134	1146	hevig zweten	
casos_clinicos_cardiologia2	SYMPTOM	1166	1170	pijn	
casos_clinicos_cardiologia2	SYMPTOM	1259	1263	pijn	
casos_clinicos_cardiologia2	SYMPTOM	1344	1380	elektrocardiografische veranderingen	
casos_clinicos_cardiologia2	SYMPTOM	1422	1441	ST-segment elevatie	
casos_clinicos_cardiologia2	SYMPTOM	1577	1585	Afebrile	
casos_clinicos_cardiologia2	SYMPTOM	1705	1719	Bij bewustzijn	
casos_clinicos_cardiologia2	SYMPTOM	1721	1733	georiënteerd	
casos_clinicos_cardiologia2	SYMPTOM	1737	1748	coöperatief	
casos_clinicos_cardiologia2	SYMPTOM	1750	1780	Goed gehydrateerd en doorbloed	
casos_clinicos_cardiologia2	SYMPTOM	1782	1811	Regelmatige algemene conditie	
casos_clinicos_cardiologia2	SYMPTOM	1828	1832	pijn	
casos_clinicos_cardiologia2	SYMPTOM	1834	1849	Eupneus in rust	
casos_clinicos_cardiologia2	SYMPTOM	1851	1871	Veneuze druk normaal	
casos_clinicos_cardiologia2	SYMPTOM	1891	1899	ritmisch	
casos_clinicos_cardiologia2	SYMPTOM	1906	1910	ruis	
casos_clinicos_cardiologia2	SYMPTOM	1935	1994	ademhalingsgeluiden behouden zonder overmatige toevoegingen	
casos_clinicos_cardiologia2	SYMPTOM	1996	2034	Buik: zacht, drukkend en niet pijnlijk	
casos_clinicos_cardiologia2	SYMPTOM	2036	2057	Peristaltiek aanwezig	
casos_clinicos_cardiologia2	SYMPTOM	2059	2094	Onderste extremiteiten: geen oedeem	
casos_clinicos_cardiologia2	SYMPTOM	2096	2146	Radiale en femorale pulsen aanwezig en symmetrisch	
casos_clinicos_cardiologia2	SYMPTOM	2249	2259	Normale PR	
casos_clinicos_cardiologia2	SYMPTOM	2261	2271	Smalle QRS	
casos_clinicos_cardiologia2	SYMPTOM	2273	2292	ST-segmentverhoging	
casos_clinicos_cardiologia2	SYMPTOM	2273	2312	ST-segmentverhoging in DII, DIII en aVF	
casos_clinicos_cardiologia2	SYMPTOM	2317	2353	ST-segmentdepressie in aVL, V1 en V2	
casos_clinicos_cardiologia2	SYMPTOM	2824	2854	normale cardio-thoracale index	
casos_clinicos_cardiologia2	SYMPTOM	3344	3377	niet-gedilateerde linkerventrikel	
casos_clinicos_cardiologia2	SYMPTOM	3503	3554	systolische functie van de linkerventrikel behouden	
casos_clinicos_cardiologia2	SYMPTOM	3556	3562	EF 58%	
casos_clinicos_cardiologia2	SYMPTOM	3565	3618	Langdurige relaxatie in transmitraal stromingspatroon	
casos_clinicos_cardiologia2	SYMPTOM	3620	3644	Normale rechterventrikel	
casos_clinicos_cardiologia2	SYMPTOM	3646	3717	Normale mitralisklep qua structuur en functie, met milde insufficiëntie	
casos_clinicos_cardiologia2	SYMPTOM	3719	3736	Normale aortaklep	
casos_clinicos_cardiologia2	SYMPTOM	3772	3797	Normale tricuspidalisklep	
casos_clinicos_cardiologia2	SYMPTOM	3953	3957	pijn	
casos_clinicos_cardiologia2	SYMPTOM	3961	3982	hemodynamisch stabiel	
casos_clinicos_cardiologia2	SYMPTOM	4323	4378	Q-golf en negatieve T-golf in de inferieure afleidingen	
casos_clinicos_cardiologia2	SYMPTOM	4694	4708	asymptomatisch	
casos_clinicos_cardiologia2	SYMPTOM	5312	5368	Behouden systolische functie van de linkerventrikel (LV)	
casos_clinicos_cardiologia2	SYMPTOM	5530	5556	negatieve virale belasting	
casos_clinicos_cardiologia89	SYMPTOM	384	417	Lichamelijk onderzoek was normaal	
casos_clinicos_cardiologia89	SYMPTOM	438	527	Echocardiogram, röntgenfoto van de borstkas en laboratoriumtests toonden geen afwijkingen	
casos_clinicos_cardiologia89	SYMPTOM	955	969	asymptomatisch	
casos_clinicos_cardiologia89	SYMPTOM	1241	1259	nachtelijke pauzes	
casos_clinicos_cardiologia89	SYMPTOM	1365	1393	basisgeleiding bleek normaal	
casos_clinicos_cardiologia89	SYMPTOM	1616	1624	overleed	
casos_clinicos_cardiologia89	SYMPTOM	1773	1790	vagale hypertonie	
casos_clinicos_cardiologia89	SYMPTOM	2024	2038	asymptomatisch	
casos_clinicos_cardiologia89	SYMPTOM	2083	2101	nachtelijke pauzes	
casos_clinicos_cardiologia71	SYMPTOM	133	141	overlijd	
casos_clinicos_cardiologia71	SYMPTOM	197	205	overleed	
casos_clinicos_cardiologia71	SYMPTOM	715	733	bewustzijnsverlies	
casos_clinicos_cardiologia71	SYMPTOM	799	807	Afebrile	
casos_clinicos_cardiologia71	SYMPTOM	832	835	BEG	
casos_clinicos_cardiologia71	SYMPTOM	837	841	NHNC	
casos_clinicos_cardiologia71	SYMPTOM	855	880	Arteriële pols bisferiens	
casos_clinicos_cardiologia71	SYMPTOM	900	906	RsCsRs	
casos_clinicos_cardiologia71	SYMPTOM	911	927	systolische ruis	
casos_clinicos_cardiologia71	SYMPTOM	1013	1019	geruis	
casos_clinicos_cardiologia71	SYMPTOM	1073	1098	behouden vesiculaire ruis	
casos_clinicos_cardiologia71	SYMPTOM	1100	1128	Zacht, niet-pijnlijk abdomen	
casos_clinicos_cardiologia71	SYMPTOM	1136	1143	massa's	
casos_clinicos_cardiologia71	SYMPTOM	1147	1157	megalieten	
casos_clinicos_cardiologia71	SYMPTOM	1159	1231	Positieve radiale en pediale arteriële pulsen, bilateraal en symmetrisch	
casos_clinicos_cardiologia71	SYMPTOM	1253	1306	Bloedbeeld, biochemie en stolling: geen veranderingen	
casos_clinicos_cardiologia71	SYMPTOM	1330	1359	cardiothoracale index normaal	
casos_clinicos_cardiologia71	SYMPTOM	1368	1379	condensatie	
casos_clinicos_cardiologia71	SYMPTOM	1411	1421	sinusritme	
casos_clinicos_cardiologia71	SYMPTOM	1622	1650	behouden systolische functie	
casos_clinicos_cardiologia71	SYMPTOM	1914	1918	ruis	
casos_clinicos_cardiologia71	SYMPTOM	2074	2099	bisferiens arteriële pols	
casos_clinicos_cardiologia597	SYMPTOM	444	453	overleden	
casos_clinicos_cardiologia597	SYMPTOM	535	543	overleed	
casos_clinicos_cardiologia597	SYMPTOM	932	976	progressieve dyspneu bij minimale inspanning	
casos_clinicos_cardiologia597	SYMPTOM	1008	1039	paroxismale nachtelijke dyspneu	
casos_clinicos_cardiologia597	SYMPTOM	1077	1116	oedematisatie van de onderste ledematen	
casos_clinicos_cardiologia597	SYMPTOM	1155	1168	epigastralgie	
casos_clinicos_cardiologia597	SYMPTOM	1403	1411	afebrile	
casos_clinicos_cardiologia597	SYMPTOM	1528	1539	hypertensie	
casos_clinicos_cardiologia597	SYMPTOM	1670	1693	elektrische afwisseling	
casos_clinicos_cardiologia597	SYMPTOM	2083	2109	hemodynamische stabiliteit	
casos_clinicos_cardiologia597	SYMPTOM	2374	2416	klinische en hemodynamische verslechtering	
casos_clinicos_cardiologia597	SYMPTOM	2422	2442	arteriële hypotensie	
casos_clinicos_cardiologia597	SYMPTOM	2446	2455	tachypneu	
casos_clinicos_cardiologia597	SYMPTOM	2635	2658	hematisch pericardvocht	
casos_clinicos_cardiologia597	SYMPTOM	2944	2967	Goede algemene conditie	
casos_clinicos_cardiologia597	SYMPTOM	2969	2983	bij bewustzijn	
casos_clinicos_cardiologia597	SYMPTOM	2985	3015	georiënteerd in de drie sferen	
casos_clinicos_cardiologia597	SYMPTOM	3017	3030	normale kleur	
casos_clinicos_cardiologia597	SYMPTOM	3034	3050	normale perfusie	
casos_clinicos_cardiologia597	SYMPTOM	3058	3086	ugulaire veneuze engorgement	
casos_clinicos_cardiologia597	SYMPTOM	3126	3133	eupneic	
casos_clinicos_cardiologia597	SYMPTOM	3155	3175	verhoogde ademarbeid	
casos_clinicos_cardiologia597	SYMPTOM	3182	3206	decubitus niet verdragen	
casos_clinicos_cardiologia597	SYMPTOM	3252	3260	afebrile	
casos_clinicos_cardiologia597	SYMPTOM	3291	3318	lage ritmische hartgeluiden	
casos_clinicos_cardiologia597	SYMPTOM	3325	3331	geruis	
casos_clinicos_cardiologia597	SYMPTOM	3333	3363	vesiculair ademgeruis behouden	
casos_clinicos_cardiologia597	SYMPTOM	3493	3553	Onderste extremiteiten met oedeem en fovea tot aan de knieën	
casos_clinicos_cardiologia597	SYMPTOM	3964	3981	sinus tachycardie	
casos_clinicos_cardiologia597	SYMPTOM	3995	4005	normale PR	
casos_clinicos_cardiologia597	SYMPTOM	4007	4017	normale as	
casos_clinicos_cardiologia597	SYMPTOM	4019	4029	smalle QRS	
casos_clinicos_cardiologia597	SYMPTOM	4031	4069	afbenomen R-top progressie precordiaal	
casos_clinicos_cardiologia597	SYMPTOM	4071	4106	gegeneraliseerde negatieve T-golven	
casos_clinicos_cardiologia597	SYMPTOM	4108	4129	elektrische alternans	
casos_clinicos_cardiologia597	SYMPTOM	4188	4223	veranderingen van het longparenchym	
casos_clinicos_cardiologia597	SYMPTOM	4320	4339	behouden LV-functie	
casos_clinicos_cardiologia597	SYMPTOM	4391	4404	swinging hart	
casos_clinicos_cardiologia597	SYMPTOM	4406	4431	collaberende rechterkamer	
casos_clinicos_cardiologia597	SYMPTOM	4949	4997	Gramkleuring zonder waargenomen micro-organismen	
casos_clinicos_cardiologia597	SYMPTOM	4999	5031	negatieve bacteriologische kweek	
casos_clinicos_cardiologia597	SYMPTOM	5178	5202	Auto-immuniteit negatief	
casos_clinicos_cardiologia597	SYMPTOM	5204	5249	aspecifieke verhoging van complement C3 en C4	
